109.519987
126.071298 17.608239 189.592602 -2.987318 -0.674722 -2.962080 
121.305029 23.386071 187.625330 8.642733 2.574627 -0.333363 
121.901486 30.889405 191.001455 -6.353840 -0.154893 4.068869 
123.482135 33.705084 188.712910 2.198625 6.726585 -4.785708 
128.632145 35.112744 189.797670 -2.176054 -0.026967 0.446840 
131.516560 39.399581 188.979151 -2.294544 1.079682 2.153572 
135.756324 42.498279 190.812679 -0.834177 0.740327 -0.190822 
140.270968 41.164913 191.541687 1.600892 -0.242296 9.542829 
140.458552 36.447872 192.302918 -5.217940 -1.614754 -0.552131 
142.483727 32.006532 192.982412 1.234599 -1.480003 2.851073 
139.909438 28.943502 196.427015 4.965609 -3.271612 -7.265729 
140.911958 29.611968 201.598631 -2.138086 5.545694 3.789139 
142.252921 32.133857 205.610544 4.879900 -8.710504 1.546222 
138.007623 32.978579 203.235083 -1.242194 -1.498634 1.843736 
133.982426 35.275948 201.594751 6.414218 -3.027144 -0.048545 
129.956272 37.360531 202.248247 3.515898 3.009669 -4.426996 
134.600090 41.601850 201.090146 -3.350374 -1.016079 -4.146624 
131.611448 45.388852 199.086767 -1.706780 6.935409 -0.304938 
127.283915 44.330262 197.154464 4.610074 3.060964 2.453511 
124.247909 43.233638 193.529025 -7.414898 0.779686 -0.002276 
120.368448 42.539687 195.305369 6.204621 -3.620899 -0.627417 
117.251320 40.792882 197.814212 1.180098 -6.283333 5.909694 
113.452610 43.409515 195.178257 -4.373597 0.039367 3.114348 
107.575073 47.596234 190.728676 -4.551194 6.730924 -1.810965 
109.752063 48.703918 185.641816 -0.195472 -2.543289 -5.974275 
104.827173 48.993227 183.522287 -2.027400 -4.766366 4.283059 
106.071257 50.265821 179.172621 6.428704 0.833480 2.355987 
110.408572 49.852756 176.836814 -2.121938 5.142217 1.297142 
115.223936 51.644508 174.956703 1.108386 -1.317301 -0.163786 
120.187945 52.062497 176.132680 1.968777 -2.018916 -0.040644 
123.774565 49.590217 177.238663 1.726342 -7.128406 -5.013881 
128.354174 49.267200 181.726195 -3.095549 -0.448977 4.832662 
130.768820 44.709587 182.700577 1.530927 3.513588 2.930643 
133.821899 40.990875 182.031507 -8.166477 -0.943179 -6.804407 
133.588449 38.678220 178.233474 4.456925 -2.719102 -3.600121 
131.166544 36.550661 171.833975 3.798931 -2.070594 0.332989 
134.756512 35.713658 166.639465 -0.327289 6.151491 -2.797975 
136.581318 28.987070 164.306346 1.502573 -7.018796 7.553803 
134.661941 29.606220 168.516349 1.732318 4.691990 0.663750 
133.977055 28.563090 172.168720 -6.145132 1.787672 1.367400 
129.295736 28.213459 175.604232 -1.309978 -2.863221 2.392126 
126.189669 31.573623 179.338737 0.212075 0.541066 -5.106060 
123.933138 34.865661 177.983264 -0.355561 2.874971 -2.977898 
122.269062 38.640123 179.639964 3.602300 -0.733406 5.272227 
121.208243 42.428013 181.371702 -1.343254 2.196565 4.943914 
123.197945 47.914170 186.241807 -4.179786 4.499413 7.247340 
121.213138 51.171585 187.020325 0.139415 4.367781 1.304763 
117.405044 54.827345 185.991370 3.379072 0.553642 -1.592476 
115.566278 57.507954 182.315999 2.625377 -1.512720 3.162044 
111.846836 60.409574 181.078602 4.078572 0.933252 4.008618 
107.112821 60.784939 182.252179 -2.100480 -0.154898 -3.568780 
102.989695 58.129342 183.428181 -6.488417 -6.251743 -2.908951 
101.721858 58.402789 188.303939 -1.940401 -5.125306 -1.529128 
106.270940 59.518849 190.175479 2.739335 0.638827 1.703649 
108.335639 63.641549 191.555234 -1.475018 -2.592480 1.139767 
108.417042 64.771563 196.828209 5.597336 2.502484 0.997183 
108.736344 69.679304 197.443997 5.995703 -1.909754 -2.634446 
108.737188 72.401589 201.805540 9.488029 -3.136321 -2.911024 
108.726151 76.153896 205.085504 1.217358 1.479253 5.529126 
119.914895
118.925676 4.464588 192.172790 0.967663 -3.230271 -3.287229 
120.429405 4.570604 187.318119 -2.025275 3.761101 0.192368 
120.963407 7.334667 182.888405 3.998471 2.464825 -1.528332 
123.682074 11.369768 182.611946 -0.988017 2.471935 -2.244011 
126.167132 15.856045 183.443137 -6.040769 1.353475 4.457884 
124.839137 18.029851 189.856149 -2.361241 1.692565 -5.352789 
124.382192 25.296770 187.894932 9.397444 0.905298 0.872245 
120.404135 31.921350 190.658389 -5.682420 1.937976 -0.334569 
123.300603 33.941876 189.103533 2.694743 1.857913 2.292921 
127.872166 36.666414 190.315830 1.081402 8.040295 1.557631 
131.178052 40.472252 189.657955 -2.969178 -3.503056 -0.599831 
136.869908 41.895612 190.107259 1.929080 -0.358461 -2.797611 
139.219963 40.713372 193.810026 1.976945 1.297881 3.006108 
139.217322 36.254602 192.190444 -2.532002 -0.896422 -0.471891 
142.703176 32.564318 193.336474 -0.021044 0.508404 1.249710 
141.833321 27.724705 195.660889 5.763997 -2.072865 -2.133824 
140.667741 29.841711 200.715835 0.503804 -0.656709 -5.314233 
142.768634 29.443796 205.697121 -1.014229 -4.839101 3.029621 
138.447159 32.676905 205.414012 4.432489 -3.691520 4.970556 
135.439116 34.774860 202.268465 -3.627128 1.909586 1.972884 
130.844878 36.625320 201.162673 6.906035 -0.475565 6.715482 
133.058459 42.751508 202.195409 -9.103127 1.655741 3.228013 
132.140137 46.811630 198.387019 0.966638 -2.612863 -1.979979 
128.070963 45.568625 195.622696 -2.084200 1.147202 -0.942126 
123.500191 43.602352 196.116544 5.583638 4.094018 9.128939 
120.795061 39.560611 196.373191 -5.185622 -7.118721 1.607658 
116.751044 40.774373 196.902726 2.361594 2.232457 -3.285689 
111.897063 43.516788 196.386590 -1.461504 1.335096 0.333239 
109.002948 48.717054 190.737802 7.415159 -2.392833 -3.148896 
109.260368 47.490311 185.225203 -2.124822 -1.979349 7.903771 
104.173781 48.570866 184.105924 1.340315 2.095294 -3.318763 
107.606340 48.863389 180.500318 3.614605 -7.561654 5.310015 
110.057466 51.261080 176.806701 -4.794304 2.639246 -0.036903 
115.406805 51.508436 175.674500 -1.397776 -0.238697 3.616596 
120.582283 52.307476 175.756579 2.640189 4.152116 0.363103 
122.643777 48.798574 176.599383 -7.055439 4.730106 2.175031 
127.033265 47.745824 181.618883 1.580606 0.805198 -6.473290 
130.529074 44.803185 183.216652 -6.802702 6.508519 3.832135 
132.216531 41.106886 181.148541 6.844991 -1.281116 7.275014 
133.984287 38.239551 178.267521 -0.181222 -6.603630 -8.552454 
132.163308 38.591740 171.694385 3.523502 5.011642 3.132959 
134.328339 35.112883 166.834809 -2.595814 -0.396133 2.999575 
137.408270 28.978168 165.763387 -0.133873 -0.689343 10.354495 
135.542876 27.948774 170.070529 -3.931749 -3.659430 0.338527 
132.516781 28.422551 171.842658 4.534599 -6.116040 -0.183421 
129.103028 28.379375 175.974331 1.688050 5.994687 -4.481813 
125.755418 32.685003 176.534596 -2.445948 3.490900 -8.610029 
123.252562 35.504028 177.870357 -3.714442 1.711001 2.051541 
123.045610 39.578222 180.716356 -5.434755 -0.387103 -3.546676 
120.803266 42.911884 182.745803 -3.623223 -3.792856 0.350192 
122.855538 48.774548 187.952784 0.541378 1.450617 -1.033700 
122.073357 52.081404 187.896725 0.056129 1.997255 2.332521 
119.304954 55.483047 185.395871 5.020549 3.873616 -4.282939 
116.567725 58.692888 182.722587 -1.837805 1.442664 1.111201 
111.998917 59.506787 181.967651 2.187147 -5.742769 -4.762124 
106.785705 58.859696 180.415460 2.724216 -1.062196 1.952451 
102.703346 58.467684 183.238996 5.847997 -0.749304 2.286153 
101.671649 56.379855 187.733725 -2.551391 -0.994819 -2.664040 
105.570797 58.778953 190.431368 -4.279749 -3.403243 0.046016 
107.509199 62.049376 192.498224 -0.399303 -3.508970 5.119773 
110.618068 65.216947 196.417409 3.436307 2.132691 -4.176763 
111.219083 69.995226 197.777030 6.659249 -1.701665 3.223494 
112.244901 72.814600 201.643490 5.765783 -0.118295 -1.720500 
109.449469 74.507614 205.219576 3.536992 -4.872840 -1.498473 
103.809290
120.399171 4.146823 191.468055 2.858885 3.815191 -3.395742 
119.959743 5.677253 186.865049 -0.600371 2.219246 -1.556633 
122.001463 8.029485 182.724880 1.700725 0.077272 4.401000 
123.365011 12.169810 181.235388 -0.194278 4.145440 -4.083840 
124.747575 16.883256 183.333944 -4.319119 3.873716 2.089427 
123.720913 19.959686 189.489157 -1.915985 5.047846 -4.545564 
127.009897 26.601076 188.966967 5.494474 2.518906 3.329953 
120.467937 31.637840 189.299262 1.803291 -0.156908 -2.570786 
123.777456 33.463680 190.361960 1.775364 -2.172050 3.233813 
127.843194 37.064955 190.892386 1.645111 -0.492256 -1.365178 
131.757833 39.859951 188.965855 1.033873 -0.418586 3.523451 
136.127135 42.017059 191.395119 -11.362815 0.749269 3.889613 
140.186075 40.972888 193.398578 4.739517 0.684548 0.217769 
139.107145 36.395595 192.850046 2.489084 -2.678132 2.131274 
142.122676 32.660795 193.849760 -1.785551 -1.039888 1.332324 
144.077937 27.743384 195.050517 4.419578 3.074387 -1.421040 
142.220310 28.600175 199.816823 5.280907 -4.412211 -2.711521 
141.644432 27.671977 205.123966 -3.619944 -2.217432 -1.163817 
139.359942 31.824555 206.101283 -7.675041 3.691352 -2.271778 
135.567515 34.735538 205.021739 4.405239 -4.909913 11.024063 
131.600143 37.019965 204.602820 7.019760 4.350222 6.234808 
129.893598 43.250733 202.630486 -3.438790 -5.175706 1.496813 
132.685446 45.430977 198.249503 -6.375629 0.723615 2.414175 
127.783291 46.357020 197.187489 4.960909 -4.421437 5.611581 
124.342671 42.456635 197.826496 -3.638873 -1.199009 -5.582218 
120.492483 40.508711 196.531153 4.091780 7.846531 0.563180 
116.876979 42.498680 196.212839 -2.197404 2.867615 1.615932 
112.218825 43.222257 197.248408 4.904372 0.191382 -0.168169 
111.223900 49.066620 191.105409 2.332394 -0.965174 -1.295908 
107.987542 46.731432 186.963070 -2.710809 2.687115 8.097094 
104.976098 48.891931 183.163343 6.499457 -1.395975 -1.964993 
109.300505 47.538621 181.200224 -2.775117 1.063115 3.304546 
109.911635 48.973844 176.061211 0.300835 -5.838267 -3.112932 
115.320699 50.958905 176.384040 3.710859 -1.743656 -2.349482 
119.836434 53.214802 175.389058 -6.326702 1.544132 -7.894394 
120.973209 49.908463 178.354089 -0.424586 -5.961835 1.534735 
127.573344 48.624528 179.912837 -1.395598 4.991218 -2.357219 
129.514761 44.603203 182.383214 -5.076697 2.379868 0.810114 
132.493966 41.478227 182.231698 1.044850 -1.627783 1.172089 
132.385838 38.572717 178.963884 -3.171169 -3.057730 0.992135 
132.737368 39.938147 172.173904 0.023047 2.661346 -0.088484 
133.503391 34.726970 167.874519 -3.276622 3.424019 -0.331189 
138.071466 29.056744 167.965278 6.072683 -4.260457 5.689468 
135.136667 26.363145 170.611422 -3.104014 -2.774119 0.494313 
132.431179 26.965658 172.923239 -3.578649 0.118759 7.886663 
128.255622 29.909715 173.943763 -3.941761 1.549034 -10.633819 
125.209449 34.357557 174.342176 -1.072303 2.765978 2.528966 
123.100829 35.920493 177.488031 2.869261 1.959646 -5.851798 
120.846052 39.521215 179.253870 -1.382204 -0.768802 -2.714081 
120.432522 42.634808 182.620951 4.446292 0.481184 -2.124251 
123.377339 48.875874 186.444976 2.526917 0.352351 2.275095 
121.792433 52.288394 187.118383 1.666552 3.384984 -6.998818 
121.067615 57.068171 184.554650 1.138391 -0.967972 4.580862 
116.652688 58.589049 182.972492 3.068595 0.263905 0.806991 
112.410270 59.753355 181.099556 -0.302314 7.927719 2.913548 
107.684482 60.227069 181.843332 -3.217844 0.347330 5.351676 
104.243245 57.950921 184.411851 3.223407 0.125840 1.797683 
101.536589 56.880980 188.118015 5.977430 3.268315 3.320041 
104.681468 58.762981 191.610395 0.043484 1.053581 4.891510 
107.998868 60.804418 194.544281 -1.362613 -4.869327 1.234742 
110.609228 65.504500 194.257889 0.309580 1.498236 -2.205676 
112.995225 67.465249 197.861495 1.496662 -9.485724 -3.557654 
113.627297 71.485105 200.521281 -0.815058 -5.127988 -0.796930 
111.366846 72.901918 204.520738 8.165707 -4.370021 -5.178225 
104.000299
120.407848 5.606095 191.538083 -2.087102 5.947330 -3.081045 
119.876382 6.070029 186.327009 0.696823 -0.867845 2.729657 
122.685571 9.440782 183.468438 0.776896 1.034535 4.326540 
123.213829 13.493050 180.749776 0.039673 3.891585 -3.498571 
123.233660 18.201697 183.102317 -3.621091 7.696876 0.771561 
123.180926 22.618807 188.141268 0.191180 8.310153 -4.191734 
128.530635 27.517639 190.327721 4.952096 -0.974363 3.884141 
121.578420 31.831945 188.927069 -0.203124 2.906434 0.198374 
123.967004 32.358664 191.611324 0.059407 -2.880018 2.845825 
127.732973 36.612687 190.524710 1.861883 2.032903 -2.733516 
130.810958 40.486523 189.801537 -3.478520 1.580482 3.446359 
134.816947 42.211636 193.080365 -1.325615 -1.026415 -1.695636 
139.483069 41.070124 192.958160 -2.310728 0.618449 -0.463013 
139.966921 36.551059 193.606914 3.117055 0.047156 2.714787 
141.958700 32.075639 194.346593 1.151736 -3.172794 1.028032 
145.864070 28.384287 194.752578 1.726499 3.321046 1.391183 
144.084193 26.742465 199.679461 2.764195 -4.317224 1.542340 
140.369056 27.360876 203.832887 -3.117433 5.183567 -4.480491 
138.284451 31.454073 206.172738 -3.513862 -5.134606 0.535074 
135.799219 34.525919 208.005127 -1.065585 7.537590 -0.744158 
133.881291 38.110279 206.395914 8.194216 -4.870858 5.203518 
129.648687 41.728582 203.206906 3.080490 -5.588596 4.166130 
132.060194 46.095857 201.002531 -8.528504 0.382909 1.761283 
128.439382 45.008987 197.662868 2.555545 -8.019712 1.630750 
124.358849 43.396358 195.717000 0.766247 11.707325 -2.552234 
120.368135 41.418625 195.162141 -7.988215 3.510026 -2.837828 
117.112734 42.911843 196.311509 3.396436 -5.254835 0.397196 
112.111333 43.651556 197.686150 4.033366 0.053910 0.798536 
111.786496 49.217369 191.226081 1.607939 1.878114 0.541630 
106.386875 48.840857 189.444922 -5.546709 6.852237 3.710251 
105.866645 48.751374 184.320865 0.690014 -0.247556 8.884492 
109.011306 48.856087 180.964403 -1.026542 6.775986 -0.286759 
109.783331 47.252922 175.845318 0.946172 -2.738228 -1.630684 
114.440797 50.403121 175.345401 -5.467340 -0.362246 -2.125757 
118.982541 52.085985 175.065595 -0.349408 -2.411531 2.597029 
122.680160 49.389214 175.606828 10.376850 0.873142 -1.238108 
127.338585 48.253066 180.397431 7.933146 -8.000404 -0.136857 
131.504277 46.002576 181.939357 -3.198395 -2.207316 -4.166807 
131.052580 41.099987 181.480829 0.524512 2.320739 -3.827113 
132.513299 37.610034 179.067571 -1.477219 3.487035 -2.066977 
132.299966 38.505053 172.084093 -1.254988 -8.287848 4.707624 
136.041588 35.676070 167.815861 5.550742 3.201991 2.440118 
137.752493 29.297171 170.447499 -1.437365 -0.044855 6.460681 
133.872638 26.679974 171.689182 -3.449237 2.632197 4.839086 
131.079169 27.758211 173.930074 -0.072477 1.241356 -1.895423 
126.140774 29.366858 171.795244 -5.456783 -1.405349 -4.312295 
125.109516 34.348501 174.225450 1.867760 -2.299990 -0.961771 
122.752605 37.170693 176.054709 -6.080435 10.434868 -0.874715 
121.335002 40.002138 179.652067 6.093176 2.415542 5.196927 
121.190337 43.318932 182.129472 -1.190163 1.988249 -1.270513 
123.614370 48.804435 187.223163 0.221193 -2.126016 -5.497651 
122.848312 52.514148 186.657971 -0.051795 -0.440510 3.332246 
120.244754 56.958332 185.466943 -4.041996 -0.014085 -1.574673 
117.171174 59.309921 182.480455 2.841228 -0.424341 -1.193049 
113.183632 61.417111 182.712302 1.484459 0.899273 3.659749 
108.289809 60.092355 182.811366 3.610682 -2.046112 1.152435 
104.205054 58.252381 184.680120 -2.225431 2.274599 -0.762448 
102.577744 56.237544 189.100626 0.362374 -6.367583 -0.879745 
104.509163 58.277148 193.396577 -3.166048 -4.118426 4.714293 
108.316928 59.252931 194.708047 -0.154647 -8.168186 -2.962174 
110.571923 64.153574 193.650276 0.618382 -4.345110 -0.709410 
113.792870 65.124338 196.832002 5.555387 -0.889534 0.545300 
114.336142 69.439411 199.562762 4.288223 -4.295974 -4.411478 
114.297040 71.903559 203.854380 7.825429 0.339782 2.568774 
113.506886
119.044497 5.612270 191.793150 -1.151916 -0.031798 -2.895720 
120.839921 6.488011 186.957769 0.816051 0.165599 7.023564 
122.229534 11.252114 184.435611 -3.018721 4.748507 3.683663 
122.752982 15.119588 181.752097 -1.763034 4.723121 1.738537 
122.023049 19.877544 183.089405 -4.488496 0.206280 -0.983488 
123.906856 25.638957 186.304931 4.779560 10.400707 -3.675613 
128.847744 27.977910 191.691955 -1.882089 4.297526 4.817908 
121.800777 31.759665 189.754843 -0.659051 -2.937726 1.929937 
124.828382 32.648908 192.003733 5.497298 2.274056 -0.555742 
127.320105 37.086000 190.203176 -2.531696 -1.759492 3.004561 
130.718227 40.628875 189.186191 3.060415 0.858388 -3.292582 
135.282331 41.969423 191.979808 3.247808 -1.255889 -0.054741 
139.680612 40.847377 193.202890 -4.346417 2.369309 0.242220 
140.723244 36.400532 194.611132 -0.185991 -3.727957 2.225067 
142.080418 31.661443 194.456587 3.540646 -2.146915 0.009227 
146.339401 28.840303 196.400417 -1.779450 3.891068 1.195766 
143.934867 26.223389 200.285060 -6.245149 0.897696 4.317229 
140.102441 28.959905 202.288214 1.705652 2.396810 -0.072466 
137.657497 30.033429 206.062237 0.843797 -1.375653 -0.783854 
137.260855 33.975625 208.429736 6.551688 -7.719252 0.595350 
135.866738 37.993412 206.658891 3.087218 1.668257 -4.352638 
130.592190 40.628041 203.696524 4.829270 -8.340532 2.189574 
129.394174 45.343085 201.774316 -6.346762 3.602144 0.613406 
126.750416 43.249486 198.111783 3.167356 -2.403841 1.047262 
123.543283 45.851867 194.630154 0.872383 4.850712 -2.606074 
120.277268 42.772262 194.767725 -3.120412 4.237347 0.460862 
116.949066 41.092233 196.634396 -8.295157 -7.899333 0.045212 
113.023319 44.136904 198.121155 3.077635 -0.366411 4.492634 
111.488166 49.056628 191.482006 1.392971 1.160263 -0.292042 
106.424310 46.762874 190.049127 -1.696790 -9.291250 -5.374021 
107.935837 49.519779 186.020248 5.431252 1.915423 1.901962 
106.932593 50.612945 181.159644 -7.316069 2.594785 6.131237 
110.243230 47.989305 177.872557 4.709035 4.684550 2.629838 
114.151763 51.097890 175.596408 -3.343473 1.169292 5.112405 
119.301129 51.667603 175.556612 -1.644556 5.978759 -3.922428 
123.520746 51.196953 176.272622 5.035806 -0.078154 6.091224 
128.423360 48.848274 180.191108 3.336188 3.285186 -1.618056 
130.578311 44.982520 181.960100 -11.398690 -2.966831 -1.586276 
132.378264 40.819502 181.331892 9.707262 -1.737119 2.116362 
131.803224 37.404394 178.930918 -4.342970 2.242054 -0.147065 
131.856291 35.105862 172.813320 1.527787 -3.601621 2.125654 
137.243566 36.014496 169.521211 -0.336272 0.504723 4.965409 
137.452266 29.463517 172.576293 -1.313207 -3.330208 4.890184 
133.670350 26.496335 172.616317 5.770335 -5.781066 -0.856253 
130.230880 27.941082 172.476125 -5.085218 -2.085144 -5.201375 
125.548515 30.550827 171.772688 2.332553 1.171747 0.590718 
123.709417 35.124820 174.291738 -4.450457 6.553990 0.224960 
121.928070 38.762281 175.519596 -0.209363 -3.568065 -1.586503 
123.369834 39.730388 180.184464 -1.191720 0.017561 0.245942 
120.823742 43.017462 181.988096 -2.530180 -3.801902 0.060949 
123.976762 49.090424 185.453030 6.137022 -3.238226 -1.219506 
122.477704 51.817174 186.835529 -3.685132 2.318102 -1.231710 
120.526933 55.687008 184.211482 0.572807 -0.676206 -5.767972 
117.796942 58.729389 182.049312 -2.991953 -1.318694 2.290043 
113.369367 60.156961 183.631226 4.894645 -5.881179 -0.783489 
108.327150 59.858450 182.772239 0.624655 3.705412 -2.734627 
103.954820 58.519885 184.774072 -1.243324 -0.754601 0.084344 
101.433394 57.338079 188.881313 -0.584012 2.109575 3.478590 
104.238386 55.488237 192.998244 1.829637 -2.199172 -0.811059 
107.011880 59.088188 194.351681 -2.176403 2.272172 0.403623 
112.164788 61.871814 194.257181 2.625016 -6.491895 -0.411101 
115.679519 65.028976 196.359051 3.188646 -4.828353 -6.192917 
116.233297 68.867039 199.169452 5.177026 2.588648 0.971337 
117.122260 71.438331 203.349781 4.439428 -0.455890 -3.056334 
104.639184
119.165695 5.015782 191.414847 1.671105 -2.827116 1.538922 
121.606787 8.184768 188.488383 3.183084 5.642267 3.340083 
120.930176 12.636512 185.882715 -3.694887 2.253699 4.034181 
121.500629 16.697202 183.597329 -3.375363 5.104010 4.224874 
121.568440 21.992831 183.989983 1.592344 8.601600 3.057301 
126.079125 27.525913 185.152297 2.679904 -1.650507 -7.356084 
128.449279 28.183788 192.629582 -2.585034 1.023983 3.926964 
121.160010 31.448515 191.093899 3.044585 -2.791398 3.769050 
124.831714 32.171117 190.619208 -4.782743 -1.352576 -2.482336 
127.698071 36.809053 190.919587 0.474754 1.520091 3.451913 
131.111631 40.248187 189.148523 -0.187906 0.170395 0.335291 
135.421084 42.265933 192.311326 0.670468 3.315706 2.674078 
139.047694 40.372824 194.061598 -1.369984 -2.004457 0.947207 
140.293744 36.049364 195.119394 -1.406124 0.139211 0.973370 
142.740596 31.774515 193.925352 5.117690 -0.950249 1.645152 
146.066887 29.663278 197.542452 -3.599110 4.984062 -1.326736 
143.429746 25.741151 200.472488 -0.111498 -3.398194 -0.411468 
140.097830 29.913282 202.246738 -1.307505 1.579564 1.559842 
137.118460 29.406404 206.645318 -1.932379 -2.674851 0.731629 
139.007941 33.498669 208.589470 3.287717 3.170903 -0.445351 
137.399338 37.139090 205.410663 5.139420 -4.573436 1.367641 
132.132280 39.887344 202.877584 0.585884 2.137051 -4.704572 
128.706302 44.010100 202.437850 3.563592 -8.036698 -0.367323 
127.260137 45.352997 197.791915 -5.929427 4.205360 -6.343090 
123.530077 43.215611 195.074696 2.258695 -6.713533 7.441497 
118.947053 43.187088 196.223252 -0.922450 -4.974568 -4.617606 
115.797467 41.171496 195.234211 4.785402 7.706977 -1.424625 
114.015182 44.361083 198.445027 -0.011528 1.056420 2.221850 
110.180553 48.135919 192.296438 -4.718817 -0.503089 3.449045 
107.271586 44.948556 188.527283 -0.825338 -6.419168 -0.614962 
109.683648 47.989576 185.248596 5.551178 -2.663262 -4.410812 
106.246560 49.306441 182.228084 4.718444 -1.582278 -1.962878 
110.834645 51.120255 179.943729 -4.016773 7.627413 5.163624 
114.925930 52.239262 176.519002 -0.733946 -0.621349 -3.671891 
119.750636 52.817629 175.670176 -0.490238 1.734640 1.923839 
123.168283 49.566599 176.177713 -6.591296 -5.495070 -4.455988 
128.201413 48.504988 180.191706 -0.540474 -1.383430 5.226175 
130.543360 44.374716 181.640057 1.484497 0.017557 1.559356 
133.819273 40.914278 182.382133 1.339759 -0.847359 2.853677 
132.219029 37.793132 179.488204 1.554689 -2.681102 -0.255568 
131.709723 35.304949 172.976914 0.566429 0.531130 -2.397911 
138.018997 35.123022 171.210907 -1.488045 -5.611740 5.802170 
136.837554 28.471699 173.958900 -0.980865 -2.097046 1.730828 
133.331309 25.386734 172.147361 -4.305232 1.966635 -1.988160 
130.073207 26.755227 170.747882 3.267416 -2.064752 -1.736291 
125.648840 30.018133 171.833612 -3.026051 1.464322 0.978828 
124.145645 35.034477 173.045970 5.940430 -4.259744 -4.702969 
121.852119 37.626237 175.411567 0.108590 -2.112689 6.111267 
119.819199 40.361113 178.959480 -7.315030 4.460469 -4.907179 
120.240278 43.404663 182.085441 4.551197 -2.090730 -2.939344 
123.924800 48.545127 186.281703 -5.047083 1.010514 1.394014 
122.867303 52.074351 186.161812 4.049100 0.542592 1.452062 
120.887253 56.818153 184.847388 1.149649 4.377085 5.325027 
117.115961 58.946077 182.061669 6.154212 1.181100 4.184092 
112.642522 59.982585 182.346315 -3.152237 3.819978 -4.978417 
107.617310 60.747642 182.311872 -5.810275 -1.008264 0.639010 
104.296042 59.055747 185.676667 -1.470835 -0.075770 6.194812 
101.572244 57.595536 189.630436 6.904514 1.296463 -0.296844 
104.637190 56.851610 194.010974 -1.592349 3.296328 -1.128581 
108.212582 59.940385 194.106478 5.888823 0.534525 0.666551 
113.292641 59.775683 195.802303 0.132790 -4.207430 2.820305 
114.987101 64.317456 194.780371 1.755070 0.114025 0.000421 
118.287051 67.265131 198.138903 2.171865 -5.313874 -4.983978 
118.785610 71.018613 201.517341 4.453500 -1.616219 -5.052739 
111.164276
120.118034 5.042560 191.140135 4.113323 1.927048 0.005037 
121.586674 10.109890 190.201225 -1.169705 4.724635 4.193966 
120.030739 14.297215 187.355500 -1.648904 3.217849 4.108821 
120.068989 18.931627 186.119303 -4.655265 5.115981 7.500954 
122.021105 23.735632 185.344540 0.417201 4.804223 3.954089 
128.058736 26.370452 184.403746 5.934976 -4.435962 -8.743191 
128.230800 27.501667 192.002060 0.165957 -1.048015 5.261514 
120.811788 30.609705 191.884090 1.114538 -0.052518 0.037285 
123.190207 33.142538 190.279547 -3.766008 1.860147 0.155448 
127.894237 36.330340 190.253320 -5.591339 -5.365855 -4.100744 
130.580888 40.898087 190.064593 -1.699829 4.669596 0.539358 
135.112944 43.402949 192.128012 -0.491741 3.124615 -2.406062 
138.001278 40.018906 193.038017 -5.260063 0.980305 -4.269334 
140.323789 36.214561 194.518152 2.276097 0.215572 -3.584072 
143.714239 32.336844 193.649317 2.373253 1.656433 -3.454603 
145.389206 30.557408 198.227335 0.391823 3.661191 2.900679 
143.029156 25.832939 200.136779 -1.893692 -1.907833 -0.387403 
139.919976 28.573440 203.283231 -0.807122 -5.511155 3.834376 
137.300869 29.619498 206.814565 -2.416235 -3.627127 -2.551593 
140.053226 32.992566 208.783186 6.510377 1.646136 4.284158 
137.814428 36.631304 206.541074 -2.847790 2.617062 0.572522 
133.314718 39.252214 202.492172 3.892098 -4.483491 5.939011 
130.306264 43.220232 200.297593 1.744182 5.504740 -8.140805 
126.961863 45.778353 197.232048 6.445806 -4.267913 0.389143 
123.213390 42.322253 197.314345 -7.331410 0.713267 1.762881 
119.878985 41.698576 194.028883 4.002935 -7.045198 -3.923667 
115.973821 43.030644 194.804113 3.911527 4.566201 1.466201 
113.415036 44.751221 198.387499 -3.141713 0.895312 -2.443918 
107.729113 47.685644 193.219031 -6.075324 -2.522198 -0.051583 
108.049859 44.646040 188.359334 1.329419 2.866888 3.932196 
110.685812 46.766089 184.521489 -0.168962 0.237088 -3.733073 
106.964335 48.687834 182.493824 2.265104 -1.951296 4.179291 
110.412145 50.679329 179.034367 -1.503751 -4.588574 -3.238317 
114.825889 52.559798 175.614831 -0.169256 2.210010 -3.164105 
119.771152 53.650199 175.900578 4.643374 1.722932 -1.817245 
122.078938 50.006028 176.874310 -2.015786 9.163729 0.602940 
127.397432 47.832846 181.061172 3.328157 5.020318 0.608477 
130.651356 44.556953 183.322567 1.391925 -7.349722 4.555270 
131.659960 40.125917 182.095533 -9.016409 3.229627 -0.897617 
132.828228 36.950818 179.064746 -0.414032 0.185151 2.814573 
131.346703 35.433887 172.973983 1.637716 -0.290261 -3.067175 
137.513403 33.421586 173.073465 -1.731100 -5.838147 4.545636 
136.477599 26.476247 174.827831 0.120123 -5.195554 2.511763 
132.774481 26.280024 171.997660 1.084136 0.649868 0.335290 
129.870691 27.852456 170.318371 -4.964933 7.360001 -0.576677 
125.349037 30.126562 171.968395 3.377971 -2.725053 -1.269142 
124.869696 35.404902 173.591359 -1.722827 1.866467 2.384974 
122.984723 35.986798 177.217637 4.430026 -6.420475 3.378145 
120.098633 39.932879 178.309577 2.231229 -2.559999 1.706234 
120.732894 42.874827 181.419110 -6.003021 -1.695866 3.347255 
122.440502 49.084943 185.536391 -0.522399 -4.193709 -0.533722 
